# trial, latency (cycles)
2132, 127800
2133, 127740
2134, 127800
2135, 127800
2136, 127800
2137, 127770
2138, 127800
2139, 127800
2140, 127800
2141, 127770
2142, 127770
2143, 127770
2144, 127770
2145, 127740
2146, 127830
2147, 127770
2148, 127770
2149, 127770
2150, 127800
2151, 127740
2152, 127770
2153, 127770
2154, 127800
2155, 127770
2156, 127800
2157, 127770
2158, 127800
2159, 127800
2160, 127800
2161, 127800
2162, 127830
2163, 127770
2164, 127770
2165, 127770
2166, 127770
2167, 127740
2168, 127830
2169, 127770
2170, 127800
2171, 127770
2172, 127740
2173, 127770
2174, 127770
2175, 127770
2176, 127800
2177, 127770
2178, 127830
2179, 127770
2180, 127800
2181, 127770
2182, 127800
2183, 127830
2184, 127740
2185, 127740
2186, 127800
2187, 127740
2188, 127740
2189, 127770
2190, 127770
2191, 136410
2192, 127860
2193, 127770
2194, 127830
2195, 127740
2196, 127800
2197, 127800
2198, 127800
2199, 127770
2200, 127800
2201, 127800
2202, 127770
2203, 127800
2204, 127830
2205, 127770
2206, 127770
2207, 127770
2208, 127740
2209, 127800
2210, 127770
2211, 127770
2212, 127830
2213, 127770
2214, 127740
2215, 127800
2216, 127830
2217, 127800
2218, 127770
2219, 127770
2220, 127770
2221, 127740
2222, 127830
2223, 127740
2224, 127830
2225, 127770
2226, 127800
2227, 127770
2228, 127800
2229, 127770
2230, 127770
2231, 127800
2232, 127800
2233, 127770
2234, 127800
2235, 127740
2236, 127830
2237, 127770
2238, 127770
2239, 127770
2240, 127830
2241, 127770
2242, 127770
2243, 127770
2244, 127770
2245, 127800
2246, 127800
2247, 127740
2248, 127800
2249, 127800
2250, 127800
2251, 127770
2252, 127830
2253, 127800
2254, 127800
2255, 127770
2256, 127800
2257, 127800
2258, 127770
2259, 127770
2260, 127860
2261, 127740
2262, 127770
2263, 127800
2264, 127800
2265, 127770
2266, 127770
2267, 127770
2268, 138000
2269, 127800
2270, 127830
2271, 127800
2272, 127770
2273, 127800
2274, 127800
2275, 127770
2276, 127770
2277, 127800
2278, 127770
2279, 127800
2280, 127740
2281, 127800
2282, 127800
2283, 127770
2284, 127800
2285, 127800
2286, 127830
2287, 127770
2288, 127770
2289, 127800
2290, 127770
2291, 127800
2292, 127830
2293, 127800
2294, 127770
2295, 127770
2296, 127800
2297, 127830
2298, 127830
2299, 127800
2300, 127860
2301, 127800
2302, 127800
2303, 127830
2304, 127770
2305, 127770
2306, 127830
2307, 127800
2308, 127800
2309, 127800
2310, 127770
2311, 127770
2312, 127800
2313, 127770
2314, 127770
2315, 127770
2316, 127800
2317, 127770
2318, 127770
2319, 127770
2320, 127800
2321, 127770
2322, 127770
2323, 127770
2324, 127800
2325, 127770
2326, 127770
2327, 127740
2328, 127770
2329, 127770
2330, 127770
2331, 127830
2332, 127770
2333, 127770
2334, 127740
2335, 127740
2336, 127800
2337, 127860
2338, 127740
2339, 127740
2340, 127770
2341, 127800
2342, 127830
2343, 127830
2344, 127860
2345, 127920
2346, 127800
2347, 127860
2348, 127830
2349, 127890
2350, 127830
2351, 127830
2352, 127800
2353, 127830
2354, 127890
2355, 127830
2356, 127830
2357, 127830
2358, 127830
2359, 127860
2360, 127800
2361, 127830
2362, 127830
2363, 127800
2364, 127830
2365, 127860
2366, 127830
2367, 127830
2368, 127800
2369, 127830
2370, 127800
2371, 127830
2372, 127800
2373, 127860
2374, 127800
2375, 127860
2376, 127800
2377, 127800
2378, 127830
2379, 127860
2380, 127830
2381, 127770
2382, 127800
2383, 127860
2384, 127800
2385, 127830
2386, 127800
2387, 127830
2388, 127830
2389, 127800
2390, 127890
2391, 127860
2392, 127800
2393, 127860
2394, 127770
2395, 127830
2396, 127800
2397, 127860
2398, 127830
2399, 127860
2400, 127830
2401, 127770
2402, 127770
2403, 127800
2404, 127800
2405, 127830
2406, 127800
2407, 127830
2408, 127830
2409, 127830
2410, 127800
2411, 127800
2412, 127800
2413, 127890
2414, 127890
2415, 127800
2416, 127830
2417, 127830
2418, 127830
2419, 127890
2420, 127830
2421, 136830
2422, 127860
2423, 127830
2424, 127830
2425, 127860
2426, 127890
2427, 127890
2428, 127830
2429, 127800
2430, 127830
2431, 127830
2432, 127830
2433, 127830
2434, 127890
2435, 127830
2436, 127830
2437, 127830
2438, 127890
2439, 127890
2440, 127860
2441, 127920
2442, 127890
2443, 127860
2444, 127890
2445, 127830
2446, 127890
2447, 127890
2448, 127830
2449, 127860
2450, 127830
2451, 127800
2452, 127830
2453, 127830
2454, 127830
2455, 127830
2456, 127800
2457, 127860
2458, 127860
2459, 127830
2460, 127860
2461, 127860
2462, 127830
2463, 127830
2464, 127830
2465, 127830
2466, 127860
2467, 127860
2468, 127830
2469, 127890
2470, 127830
2471, 127830
2472, 127830
2473, 127800
2474, 127860
2475, 127830
2476, 127830
2477, 127830
2478, 127860
2479, 127860
2480, 127860
2481, 127830
2482, 127860
2483, 127860
2484, 127890
2485, 127860
2486, 127830
2487, 127890
2488, 127830
2489, 127860
2490, 127890
2491, 127860
2492, 127860
2493, 127860
2494, 127860
2495, 127830
2496, 127830
2497, 127830
2498, 135480
2499, 127980
2500, 127860
2501, 127830
2502, 127800
2503, 127770
2504, 127800
2505, 127800
2506, 127800
2507, 127770
2508, 127800
2509, 127800
2510, 127800
2511, 127740
2512, 127770
2513, 127800
2514, 127800
2515, 127740
2516, 127800
2517, 127770
2518, 130050
2519, 159720
2520, 159750
2521, 159840
2522, 145560
2523, 127770
2524, 127800
2525, 127740
2526, 127770
2527, 127800
2528, 127830
2529, 127770
2530, 127770
2531, 127770
2532, 127800
2533, 127770
2534, 127770
2535, 127770
2536, 127770
2537, 144330
2538, 160200
2539, 159720
2540, 151170
2541, 127740
2542, 127770
2543, 127770
2544, 127770
2545, 127770
2546, 127770
2547, 127770
2548, 127800
2549, 127770
2550, 127800
2551, 127770
2552, 127800
2553, 127890
2554, 127740
2555, 127770
2556, 127770
2557, 127800
2558, 127800
2559, 127800
2560, 127770
2561, 127800
2562, 127770
2563, 127770
2564, 127770
2565, 127740
2566, 127770
2567, 127770
2568, 127800
2569, 127770
2570, 127740
2571, 127770
2572, 127770
2573, 137130
2574, 127800
2575, 127770
2576, 127770
2577, 127800
2578, 127800
2579, 127800
2580, 127740
2581, 127860
2582, 127830
2583, 127800
2584, 127740
2585, 127800
2586, 127740
2587, 127830
2588, 127740
2589, 127740
2590, 127770
2591, 127800
2592, 127770
2593, 127830
2594, 127830
2595, 127740
2596, 127830
2597, 127800
2598, 127800
2599, 127800
2600, 127770
2601, 127770
2602, 127800
2603, 127740
2604, 127770
2605, 127740
2606, 127830
2607, 127770
2608, 127800
2609, 127800
2610, 127800
2611, 127800
2612, 127740
2613, 127770
2614, 127830
2615, 127800
2616, 127770
2617, 127770
2618, 127770
2619, 127830
2620, 127800
2621, 127770
2622, 127770
2623, 127770
2624, 127800
2625, 127800
2626, 127770
2627, 127800
2628, 127740
2629, 127800
2630, 127770
2631, 127770
2632, 127800
2633, 127800
2634, 127770
2635, 127770
2636, 127770
2637, 127770
2638, 127800
2639, 127830
2640, 127770
2641, 127830
2642, 127830
2643, 127770
2644, 127770
2645, 127770
2646, 127800
2647, 127770
2648, 127830
2649, 127770
2650, 134070
2651, 127740
2652, 137010
2653, 127740
2654, 127770
2655, 127770
2656, 127800
2657, 127710
2658, 127770
2659, 127740
2660, 127770
2661, 127740
2662, 127740
2663, 127740
2664, 127770
2665, 127740
2666, 127770
2667, 127710
2668, 127740
2669, 127740
2670, 127770
2671, 127710
2672, 127770
2673, 127740
2674, 127770
2675, 127710
2676, 127770
2677, 127770
2678, 127740
2679, 127710
2680, 127710
2681, 127740
2682, 127800
2683, 127680
2684, 127740
2685, 127710
2686, 127740
2687, 127680
2688, 127710
2689, 127710
2690, 127740
2691, 127740
2692, 127770
2693, 127740
2694, 127800
2695, 127740
2696, 127770
2697, 127740
2698, 127800
2699, 127740
2700, 127770
2701, 127770
2702, 127740
2703, 127710
2704, 127800
2705, 127710
2706, 127740
2707, 127740
2708, 127770
2709, 127710
2710, 142950
2711, 127710
2712, 127740
2713, 127770
2714, 127800
2715, 127740
2716, 127740
2717, 127710
2718, 127770
2719, 127740
2720, 127770
2721, 127740
2722, 127740
2723, 127710
2724, 127740
2725, 127740
2726, 127800
2727, 131880
2728, 127710
2729, 127770
2730, 127740
2731, 127710
2732, 127740
2733, 127710
2734, 127710
2735, 127740
2736, 127770
2737, 127710
2738, 127740
2739, 127770
2740, 127710
2741, 127740
2742, 127740
2743, 127740
2744, 127740
2745, 127680
2746, 127710
2747, 127740
2748, 127680
2749, 127710
2750, 127710
2751, 127740
2752, 127710
2753, 127710
2754, 127680
2755, 127740
2756, 127710
2757, 127710
2758, 127710
2759, 127770
2760, 127680
2761, 127740
2762, 127680
2763, 127710
2764, 127710
2765, 127770
2766, 127710
2767, 127740
2768, 127740
2769, 127710
2770, 127710
2771, 127740
2772, 127710
2773, 127710
2774, 127680
2775, 127680
2776, 127710
2777, 127740
2778, 127710
2779, 127740
2780, 127710
2781, 127710
2782, 127740
2783, 127740
2784, 127710
2785, 127740
2786, 127740
2787, 127710
2788, 127740
2789, 127740
2790, 127680
2791, 127770
2792, 127710
2793, 127770
2794, 127710
2795, 127740
2796, 127710
2797, 127740
2798, 127710
2799, 127710
2800, 127710
2801, 127680
2802, 127710
2803, 127740
2804, 127860
2805, 127770
2806, 127770
2807, 127800
2808, 127830
2809, 127740
2810, 127770
2811, 127770
2812, 127770
2813, 127770
2814, 127770
2815, 127740
2816, 127800
2817, 127740
2818, 127800
2819, 127800
2820, 127770
2821, 127800
2822, 127770
2823, 127740
2824, 127800
2825, 127770
2826, 127830
2827, 127800
2828, 127770
2829, 127740
2830, 127770
2831, 127770
2832, 127830
2833, 127830
2834, 127800
2835, 127770
2836, 127830
2837, 127740
2838, 127740
2839, 127770
2840, 127770
2841, 127770
2842, 127740
2843, 127770
2844, 127800
2845, 127770
2846, 127830
2847, 127770
2848, 127770
2849, 127770
2850, 127770
2851, 127770
2852, 127770
2853, 127770
2854, 127860
2855, 127740
2856, 127770
2857, 127740
2858, 127770
2859, 127740
2860, 127770
2861, 127770
2862, 127740
2863, 127740
2864, 127800
2865, 127800
2866, 127800
2867, 127800
2868, 127800
2869, 127770
2870, 127800
2871, 127740
2872, 127770
2873, 127800
2874, 127770
2875, 127770
2876, 127770
2877, 127770
2878, 127800
2879, 127770
2880, 131820
2881, 127770
2882, 127830
2883, 127800
2884, 127830
2885, 127800
2886, 127860
2887, 127770
2888, 127860
2889, 127770
2890, 127830
2891, 127800
2892, 127830
2893, 127830
2894, 127860
2895, 127770
2896, 127860
2897, 127800
2898, 127800
2899, 127800
2900, 127800
2901, 127770
2902, 127800
2903, 127770
2904, 127830
2905, 127830
2906, 127770
2907, 127770
2908, 127830
2909, 127800
2910, 127800
2911, 127800
2912, 127800
2913, 127860
2914, 127770
2915, 127800
2916, 127800
2917, 127860
2918, 127800
2919, 127830
2920, 127860
2921, 127800
2922, 127860
2923, 127830
2924, 127830
2925, 127860
2926, 127830
2927, 127830
2928, 127800
2929, 127800
2930, 127770
2931, 127830
2932, 127770
2933, 127770
2934, 127800
2935, 127800
2936, 127830
2937, 127800
2938, 127800
2939, 127770
2940, 127800
2941, 127800
2942, 127830
2943, 127800
2944, 127800
2945, 127800
2946, 127830
2947, 127770
2948, 127860
2949, 127800
2950, 127860
2951, 127770
2952, 127890
2953, 127800
2954, 127800
2955, 127830
2956, 127830
2957, 133920
2958, 127800
2959, 127830
2960, 127830
2961, 127800
2962, 127770
2963, 127800
2964, 127830
2965, 127830
2966, 127830
2967, 127740
2968, 127800
2969, 127800
2970, 127800
2971, 127830
2972, 127830
2973, 127860
2974, 127800
2975, 127800
2976, 127800
2977, 127830
2978, 127800
2979, 127830
2980, 127800
2981, 127800
2982, 127800
2983, 127800
2984, 127830
2985, 127800
2986, 127830
2987, 127770
2988, 127800
2989, 127830
2990, 127800
2991, 127830
2992, 127770
2993, 127800
2994, 127830
2995, 127830
2996, 127830
2997, 127770
2998, 127830
2999, 127800
3000, 127860
3001, 127860
3002, 127800
3003, 127830
3004, 127800
3005, 127830
3006, 127830
3007, 127830
3008, 127800
3009, 127800
3010, 127800
3011, 127800
3012, 127800
3013, 127770
3014, 127830
3015, 127830
3016, 127830
3017, 127800
3018, 127860
3019, 127830
3020, 127800
3021, 127830
3022, 127830
3023, 127830
3024, 127860
3025, 127800
3026, 127830
3027, 127860
3028, 127800
3029, 127800
3030, 127830
3031, 127830
3032, 127800
3033, 127830
3034, 134040
3035, 127800
3036, 127830
3037, 127770
3038, 127770
3039, 127740
3040, 127770
3041, 127740
3042, 127770
3043, 127770
3044, 127800
3045, 127740
3046, 127770
3047, 127710
3048, 127800
3049, 127740
3050, 127800
3051, 127770
3052, 127770
3053, 127740
3054, 127770
3055, 127770
3056, 127770
3057, 127800
3058, 127770
3059, 127710
3060, 127770
3061, 127800
3062, 127800
3063, 127740
3064, 127740
3065, 127800
3066, 127800
3067, 127770
3068, 127770
3069, 127770
3070, 127770
3071, 127800
3072, 127740
3073, 127740
3074, 127800
3075, 127830
3076, 127740
3077, 127740
3078, 127770
3079, 127800
3080, 127770
3081, 127770
3082, 127800
3083, 127770
3084, 127800
3085, 127710
3086, 127800
3087, 127770
3088, 127740
3089, 127800
3090, 127740
3091, 127740
3092, 127740
3093, 127770
3094, 127770
3095, 127740
3096, 127740
3097, 127800
3098, 127740
3099, 127770
3100, 127800
3101, 127710
3102, 127770
3103, 127740
3104, 127740
3105, 127710
3106, 127740
3107, 127740
3108, 127770
3109, 127740
3110, 127740
3111, 134190
3112, 127800
3113, 127800
3114, 127800
3115, 127800
3116, 127860
3117, 127800
3118, 127860
3119, 127770
3120, 127800
3121, 127800
3122, 127800
3123, 127770
3124, 127770
3125, 127770
3126, 127800
3127, 127740
3128, 127800
3129, 127800
3130, 127800
3131, 127770
3132, 127770
3133, 127740
3134, 127830
3135, 127800
3136, 127800
3137, 127830
3138, 127800
3139, 127770
3140, 127770
3141, 127830
3142, 127830
3143, 127770
3144, 127800
3145, 127770
3146, 127830
3147, 127770
3148, 127800
3149, 127770
3150, 127770
3151, 127740
3152, 127830
3153, 127860
3154, 127800
3155, 127770
3156, 127740
3157, 127770
3158, 127800
3159, 127800
3160, 127800
3161, 127740
3162, 127770
3163, 127770
3164, 127770
3165, 127830
3166, 127830
3167, 127770
3168, 127740
3169, 127770
3170, 127740
3171, 127770
3172, 127800
3173, 127800
3174, 127740
3175, 127770
3176, 127800
3177, 127770
3178, 127740
3179, 127770
3180, 127800
3181, 127800
3182, 127770
3183, 127800
3184, 127800
3185, 127770
3186, 127830
3187, 127830
3188, 135780
3189, 127740
3190, 127800
3191, 127800
3192, 127770
3193, 127800
3194, 127770
3195, 127800
3196, 127740
3197, 127770
3198, 127770
3199, 127740
3200, 127740
3201, 127770
3202, 127770
3203, 127770
3204, 127740
3205, 127710
3206, 127740
3207, 127710
3208, 127770
3209, 127770
3210, 128940
3211, 129390
3212, 143310
3213, 128970
3214, 129000
3215, 127740
3216, 127740
3217, 127770
3218, 127770
3219, 127800
3220, 127740
3221, 127770
3222, 127740
3223, 127800
3224, 127770
3225, 127830
3226, 127740
3227, 127800
3228, 127800
3229, 159690
3230, 159930
3231, 159780
3232, 144270
3233, 127770
3234, 127770
3235, 127800
3236, 127770
3237, 127740
3238, 127800
3239, 127800
3240, 127740
3241, 127800
3242, 127770
3243, 127800
3244, 127770
3245, 127800
3246, 127710
3247, 127770
3248, 127770
3249, 127770
3250, 127740
3251, 127740
3252, 127770
3253, 127800
3254, 127800
3255, 127770
3256, 127800
3257, 127770
3258, 127740
3259, 127770
3260, 127740
3261, 127740
3262, 127770
3263, 127830
3264, 134940
3265, 127890
3266, 127860
3267, 143460
3268, 127890
3269, 127860
3270, 127860
3271, 127860
3272, 127860
3273, 127800
3274, 127860
3275, 127890
3276, 127860
3277, 127890
3278, 127920
3279, 127800
3280, 127830
3281, 127860
3282, 127860
3283, 127800
3284, 127920
3285, 127830
3286, 127920
3287, 127800
3288, 127890
3289, 127920
3290, 127890
3291, 127860
3292, 127860
3293, 127860
3294, 127890
3295, 127830
3296, 127890
3297, 127890
3298, 127830
3299, 127800
3300, 127860
3301, 127890
3302, 127920
3303, 127890
3304, 127890
3305, 127860
3306, 127890
3307, 127860
3308, 127860
3309, 127830
3310, 127890
3311, 127830
3312, 127800
3313, 127860
3314, 127830
3315, 127920
3316, 127860
3317, 127860
3318, 127830
3319, 127860
3320, 127890
3321, 127800
3322, 127860
3323, 127860
3324, 128760
3325, 141030
3326, 127860
3327, 127920
3328, 127830
3329, 127830
3330, 127830
3331, 127830
3332, 127800
3333, 127890
3334, 127860
3335, 127830
3336, 127830
3337, 127860
3338, 127800
3339, 127800
3340, 134100
3341, 127860
3342, 127890
3343, 127920
3344, 127860
3345, 127830
3346, 127860
3347, 127800
3348, 127890
3349, 127860
3350, 127860
3351, 127830
3352, 127830
3353, 127800
3354, 127830
3355, 127830
3356, 127860
3357, 127800
3358, 127860
3359, 127830
3360, 127830
3361, 127860
3362, 127830
3363, 127800
3364, 127800
3365, 127830
3366, 127830
3367, 127830
3368, 127800
3369, 127830
3370, 127830
3371, 127830
3372, 127860
3373, 127800
3374, 127890
3375, 127830
3376, 127860
3377, 127800
3378, 127860
3379, 127800
3380, 127800
3381, 127860
3382, 127860
3383, 127890
3384, 127830
3385, 127860
3386, 127890
3387, 127890
3388, 127860
3389, 127830
3390, 127830
3391, 127800
3392, 127830
3393, 127830
3394, 127830
3395, 127860
3396, 127860
3397, 127860
3398, 127860
3399, 127830
3400, 127860
3401, 127800
3402, 127890
3403, 127830
3404, 127860
3405, 127860
3406, 127800
3407, 127770
3408, 127830
3409, 127830
3410, 127890
3411, 127860
3412, 127830
3413, 127830
3414, 127860
3415, 127800
3416, 127830
3417, 134040
3418, 127860
3419, 127830
3420, 127860
3421, 127800
3422, 127860
3423, 127830
3424, 127890
3425, 127890
3426, 127830
3427, 127830
3428, 127830
3429, 127830
3430, 127800
3431, 127830
3432, 127860
3433, 127830
3434, 127860
3435, 127830
3436, 127860
3437, 127830
3438, 127860
3439, 127890
3440, 127830
3441, 127890
3442, 127860
3443, 127830
3444, 127860
3445, 127830
3446, 127830
3447, 127860
3448, 127860
3449, 127830
3450, 127860
3451, 127860
3452, 127830
3453, 127860
3454, 127860
3455, 127830
3456, 127860
3457, 127830
3458, 127860
3459, 127860
3460, 127830
3461, 127830
3462, 127890
3463, 127830
3464, 127800
3465, 127860
3466, 127800
3467, 127890
3468, 127860
3469, 127830
3470, 127800
3471, 127830
3472, 127860
3473, 127830
3474, 127920
3475, 127830
3476, 127890
3477, 127860
3478, 127830
3479, 127890
3480, 127860
3481, 127830
3482, 127830
3483, 127860
3484, 127830
3485, 127830
3486, 127830
3487, 127800
3488, 127830
3489, 127890
3490, 127890
3491, 127860
3492, 127860
3493, 127860
3494, 134100
3495, 127890
3496, 127980
3497, 127830
3498, 127860
3499, 127860
3500, 127890
3501, 127860
3502, 127920
3503, 127920
3504, 127860
3505, 127860
3506, 127860
3507, 127890
3508, 127890
3509, 127800
3510, 127890
3511, 127800
3512, 127830
3513, 127920
3514, 127890
3515, 127890
3516, 127920
3517, 127860
3518, 127890
3519, 127860
3520, 127890
3521, 127860
3522, 127890
3523, 127860
3524, 127890
3525, 127920
3526, 127860
3527, 127860
3528, 127860
3529, 127890
3530, 127860
3531, 127890
3532, 127860
3533, 127890
3534, 127920
3535, 127890
3536, 127860
3537, 127830
3538, 127830
3539, 127830
3540, 127890
3541, 127920
3542, 127860
3543, 127830
3544, 127890
3545, 127800
3546, 127860
3547, 127830
3548, 127890
3549, 127830
3550, 127830
3551, 127890
3552, 127890
3553, 127830
3554, 127890
3555, 127860
3556, 127860
3557, 127890
3558, 127890
3559, 127830
3560, 127890
3561, 127800
3562, 127890
3563, 127890
3564, 127890
3565, 127800
3566, 127890
3567, 127890
3568, 127830
3569, 127860
3570, 127890
3571, 131880
3572, 127830
3573, 127860
3574, 127860
3575, 127890
3576, 127860
3577, 127950
3578, 127890
3579, 127860
3580, 127890
3581, 127950
3582, 127860
3583, 127890
3584, 127890
3585, 127920
3586, 127920
3587, 127860
3588, 127830
3589, 127890
3590, 127890
3591, 127860
3592, 127830
3593, 127890
3594, 127890
3595, 127920
3596, 127860
3597, 127860
3598, 127920
3599, 127860
3600, 127920
3601, 127890
3602, 127890
3603, 127860
3604, 127920
3605, 127860
3606, 127860
3607, 127890
3608, 127860
3609, 127890
3610, 127860
3611, 127860
3612, 127830
3613, 127950
3614, 127890
3615, 127860
3616, 127890
3617, 127890
3618, 127890
3619, 127860
3620, 127860
3621, 127860
3622, 127890
3623, 127890
3624, 127860
3625, 127860
3626, 127920
3627, 127890
3628, 127830
3629, 127890
3630, 127860
3631, 127860
3632, 127890
3633, 127890
3634, 127860
3635, 127860
3636, 127860
3637, 127890
3638, 127830
3639, 127860
3640, 127860
3641, 127890
3642, 127860
3643, 127890
3644, 127890
3645, 127890
3646, 127860
3647, 127920
3648, 162450
3649, 128370
3650, 127980
3651, 127920
3652, 127920
3653, 127920
3654, 127920
3655, 127920
3656, 127980
3657, 127890
3658, 127860
3659, 127920
3660, 127950
3661, 127860
3662, 127920
3663, 127920
3664, 127860
3665, 127860
3666, 127890
3667, 127890
3668, 127890
3669, 127860
3670, 154170
3671, 159960
3672, 160290
3673, 159300
3674, 127920
3675, 127890
3676, 127920
3677, 127920
3678, 127950
3679, 127860
3680, 127920
3681, 127920
3682, 127920
3683, 127890
3684, 127890
3685, 127860
3686, 127950
3687, 127920
3688, 140610
3689, 160320
3690, 159900
3691, 159840
3692, 127890
3693, 127890
3694, 127890
3695, 127890
3696, 127890
3697, 127860
3698, 127860
3699, 127890
3700, 127890
3701, 127860
3702, 127860
3703, 127950
3704, 127890
3705, 127920
3706, 127950
3707, 127890
3708, 127950
3709, 127920
3710, 127920
3711, 127890
3712, 127890
3713, 127890
3714, 127980
3715, 127950
3716, 127920
3717, 127950
3718, 127860
3719, 127890
3720, 127860
3721, 127860
3722, 138960
3723, 127950
3724, 127860
3725, 127860
3726, 127860
3727, 127950
3728, 127860
3729, 127890
3730, 127890
3731, 127860
3732, 127860
3733, 127890
3734, 127860
3735, 127860
3736, 127890
3737, 127890
3738, 127920
3739, 127860
3740, 127860
3741, 127890
3742, 127860
3743, 127860
3744, 127860
3745, 129450
3746, 159840
3747, 160260
3748, 159840
3749, 131340
3750, 127860
3751, 127860
3752, 127860
3753, 127920
3754, 127860
3755, 127890
3756, 127860
3757, 127920
3758, 127890
3759, 127890
3760, 127920
3761, 127890
3762, 127890
3763, 127860
3764, 127860
3765, 127860
3766, 127890
3767, 127860
3768, 127890
3769, 127890
3770, 127860
3771, 127890
3772, 127860
3773, 127890
3774, 127860
3775, 127890
3776, 127860
3777, 127890
3778, 127860
3779, 127920
3780, 127860
3781, 127860
3782, 127860
3783, 159870
3784, 160110
3785, 159840
3786, 144720
3787, 127920
3788, 127860
3789, 127860
3790, 127860
3791, 127860
3792, 127860
3793, 127860
3794, 127890
3795, 127890
3796, 127860
3797, 137190
3798, 127920
3799, 127890
3800, 127860
3801, 127890
3802, 127890
3803, 127890
3804, 127860
3805, 127830
3806, 127860
3807, 127890
3808, 127860
3809, 127890
3810, 127890
3811, 127860
3812, 127920
3813, 127860
3814, 127890
3815, 127860
3816, 127920
3817, 127890
3818, 127860
3819, 127890
3820, 139080
3821, 159870
3822, 160290
3823, 159840
3824, 134550
3825, 127860
3826, 127890
3827, 127860
3828, 127890
3829, 127860
3830, 127890
3831, 127860
3832, 127860
3833, 127890
3834, 127950
3835, 127860
3836, 127890
3837, 127920
3838, 127860
3839, 127830
3840, 127860
3841, 127860
3842, 127890
3843, 127890
3844, 127890
3845, 127890
3846, 127890
3847, 127860
3848, 127890
3849, 127860
3850, 127890
3851, 127830
3852, 127890
3853, 127860
3854, 127890
3855, 127860
3856, 127890
3857, 127860
3858, 153390
3859, 160260
3860, 159870
3861, 151170
3862, 127860
3863, 127830
3864, 127860
3865, 127860
3866, 127860
3867, 127830
3868, 127890
3869, 127860
3870, 127860
3871, 127890
3872, 136290
3873, 127860
3874, 127890
3875, 127830
3876, 127860
3877, 127860
3878, 127860
3879, 127830
3880, 127860
3881, 127860
3882, 127830
3883, 127830
3884, 127860
3885, 127830
3886, 127860
3887, 127830
3888, 127800
3889, 127830
3890, 127830
3891, 127860
3892, 127860
3893, 127890
3894, 127830
3895, 127860
3896, 127830
3897, 127830
3898, 127860
3899, 127890
3900, 127800
3901, 127830
3902, 127830
3903, 127860
3904, 127890
3905, 127860
3906, 127860
3907, 127830
3908, 127860
3909, 127860
3910, 127860
3911, 127860
3912, 127830
3913, 127890
3914, 127860
3915, 132450
3916, 135270
3917, 127860
3918, 127890
3919, 127860
3920, 127860
3921, 127890
3922, 127830
3923, 127860
3924, 127860
3925, 127860
3926, 127830
3927, 127830
3928, 127860
3929, 127830
3930, 127830
3931, 127830
3932, 127860
3933, 127860
3934, 127860
3935, 127860
3936, 127830
3937, 127860
3938, 127860
3939, 127830
3940, 127860
3941, 127860
3942, 127860
3943, 127830
3944, 127860
3945, 127830
3946, 127860
3947, 127830
3948, 127830
3949, 134130
3950, 127920
3951, 127860
3952, 127890
3953, 127860
3954, 127890
3955, 127890
3956, 127890
3957, 127860
3958, 127890
3959, 127890
3960, 127860
3961, 127860
3962, 127890
3963, 127890
3964, 127890
3965, 127890
3966, 127860
3967, 127860
3968, 127830
3969, 127860
3970, 127890
3971, 127860
3972, 127890
3973, 127920
3974, 127890
3975, 127890
3976, 127860
3977, 127830
3978, 127830
3979, 127860
3980, 127890
3981, 127860
3982, 127890
3983, 127860
3984, 127890
3985, 127860
3986, 127890
3987, 127890
3988, 127860
3989, 127860
3990, 127890
3991, 127860
3992, 127860
3993, 127890
3994, 127890
3995, 127860
3996, 127890
3997, 127860
3998, 127860
3999, 127830
4000, 127890
4001, 127860
4002, 127860
4003, 127890
4004, 127860
4005, 127830
4006, 127860
4007, 127890
4008, 127890
4009, 127860
4010, 127860
4011, 127860
4012, 127890
4013, 127890
4014, 127890
4015, 127920
4016, 127890
4017, 127890
4018, 127860
4019, 127890
4020, 127860
4021, 127920
4022, 127860
4023, 127890
4024, 127890
4025, 127860
4026, 134070
4027, 127890
4028, 127890
4029, 127860
4030, 127860
4031, 127860
4032, 127860
4033, 127830
4034, 127860
4035, 127860
4036, 127860
4037, 127860
4038, 127860
4039, 127860
4040, 127860
4041, 127830
4042, 127860
4043, 127890
4044, 127860
4045, 127890
4046, 127860
4047, 127890
4048, 127890
4049, 127860
4050, 127860
4051, 127860
4052, 127860
4053, 127860
4054, 127890
4055, 127860
4056, 127860
4057, 127890
4058, 127890
4059, 127920
4060, 127890
4061, 127830
4062, 127890
4063, 127860
4064, 127890
4065, 127890
4066, 127860
4067, 127860
4068, 127920
4069, 127890
4070, 127860
4071, 127860
4072, 127860
4073, 127860
4074, 127860
4075, 127920
4076, 127860
4077, 127860
4078, 127890
4079, 127890
4080, 127920
4081, 127860
4082, 127860
4083, 127890
4084, 127890
4085, 127860
4086, 127860
4087, 127890
4088, 127860
4089, 127860
4090, 127860
4091, 127890
4092, 127860
4093, 127920
4094, 127890
4095, 127890
4096, 127860
4097, 127890
4098, 127830
4099, 127920
4100, 127830
4101, 127890
4102, 127890
4103, 132060
4104, 127980
4105, 127920
4106, 127950
4107, 127950
4108, 127920
4109, 127950
4110, 127950
4111, 127950
4112, 127980
4113, 127950
4114, 127920
4115, 127950
4116, 127920
4117, 127920
4118, 127950
4119, 127890
4120, 127860
4121, 127890
4122, 127890
4123, 127890
4124, 127890
4125, 127860
4126, 127890
4127, 127890
4128, 127890
4129, 127890
