# trial, latency (cycles)
2131, 183996
2132, 231040
2133, 184262
2134, 183768
2135, 236398
2136, 183730
2137, 231002
2138, 183730
2139, 232104
2140, 183844
2141, 232066
2142, 183958
2143, 183844
2144, 231420
2145, 183844
2146, 230356
2147, 183806
2148, 231648
2149, 184034
2150, 233358
2151, 184072
2152, 183996
2153, 230888
2154, 183654
2155, 234574
2156, 183958
2157, 237348
2158, 183882
2159, 232066
2160, 183996
2161, 183882
2162, 231724
2163, 193648
2164, 232560
2165, 183920
2166, 231762
2167, 183996
2168, 232104
2169, 183806
2170, 183616
2171, 235600
2172, 183616
2173, 236436
2174, 183806
2175, 235676
2176, 183768
2177, 238070
2178, 184870
2179, 183882
2180, 250306
2181, 184262
2182, 236094
2183, 184528
2184, 230204
2185, 183806
2186, 234992
2187, 183882
2188, 183958
2189, 236930
2190, 183844
2191, 232940
2192, 183768
2193, 235182
2194, 183768
2195, 237842
2196, 183730
2197, 183616
2198, 233852
2199, 183806
2200, 237462
2201, 183578
2202, 231610
2203, 183882
2204, 235524
2205, 183806
2206, 183730
2207, 238184
2208, 183692
2209, 233966
2210, 183996
2211, 240426
2212, 183996
2213, 232142
2214, 183654
2215, 183730
2216, 234384
2217, 183806
2218, 248140
2219, 183844
2220, 237044
2221, 183806
2222, 244074
2223, 183882
2224, 183920
2225, 238488
2226, 195548
2227, 233776
2228, 183768
2229, 234194
2230, 183996
2231, 235296
2232, 183920
2233, 183540
2234, 232940
2235, 183578
2236, 237158
2237, 183768
2238, 234574
2239, 183768
2240, 231420
2241, 183806
2242, 183882
2243, 233586
2244, 183692
2245, 237500
2246, 183730
2247, 234422
2248, 183882
2249, 238602
2250, 183958
2251, 183920
2252, 233168
2253, 183730
2254, 236740
2255, 183730
2256, 236854
2257, 183920
2258, 232788
2259, 183996
2260, 183958
2261, 232978
2262, 183692
2263, 233358
2264, 183768
2265, 234232
2266, 183882
2267, 242402
2268, 183958
2269, 183768
2270, 236702
2271, 183996
2272, 236854
2273, 1756018
2274, 231116
2275, 184034
2276, 228152
2277, 183730
2278, 183730
2279, 229824
2280, 183806
2281, 230014
2282, 183958
2283, 229596
2284, 184034
2285, 248976
2286, 183958
2287, 183768
2288, 228190
2289, 183730
2290, 228076
2291, 183844
2292, 228494
2293, 183996
2294, 231306
2295, 183882
2296, 183882
2297, 233016
2298, 184034
2299, 232142
2300, 184072
2301, 230508
2302, 183958
2303, 227430
2304, 183920
2305, 183806
2306, 230166
2307, 183844
2308, 234308
2309, 183540
2310, 232750
2311, 183844
2312, 239704
2313, 183806
2314, 183654
2315, 240236
2316, 183806
2317, 236968
2318, 183806
2319, 257716
2320, 183806
2321, 259464
2322, 183996
2323, 183806
2324, 231572
2325, 183654
2326, 231952
2327, 183654
2328, 234498
2329, 183654
2330, 232294
2331, 183692
2332, 183578
2333, 231534
2334, 183692
2335, 237272
2336, 183768
2337, 236816
2338, 183844
2339, 233358
2340, 183616
2341, 183730
2342, 234536
2343, 183502
2344, 234764
2345, 183920
2346, 234726
2347, 183806
2348, 229748
2349, 183806
2350, 183654
2351, 232674
2352, 183692
2353, 237348
2354, 183768
2355, 235562
2356, 183692
2357, 235600
2358, 183692
2359, 183654
2360, 235030
2361, 183616
2362, 232218
2363, 183730
2364, 232028
2365, 183768
2366, 237120
2367, 183730
2368, 183996
2369, 233548
2370, 183730
2371, 235182
2372, 183844
2373, 236094
2374, 183730
2375, 232560
2376, 183654
2377, 233130
2378, 235448
2379, 183540
2380, 233168
2381, 183578
2382, 233206
2383, 183768
2384, 237006
2385, 203756
2386, 183692
2387, 233928
2388, 183616
2389, 233130
2390, 183806
2391, 233282
2392, 183806
2393, 231686
2394, 183882
2395, 183882
2396, 244568
2397, 183692
2398, 237386
2399, 183882
2400, 241946
2401, 183996
2402, 234460
2403, 183806
2404, 183730
2405, 234954
2406, 183730
2407, 239970
2408, 184376
2409, 240730
2410, 183958
2411, 245404
2412, 184110
2413, 183768
2414, 239628
2415, 183920
2416, 243694
2417, 183920
2418, 237462
2419, 183806
2420, 238450
2421, 183616
2422, 184072
2423, 240122
2424, 183768
2425, 239666
2426, 183996
2427, 238602
2428, 183806
2429, 235942
2430, 183844
2431, 183730
2432, 1871918
2433, 183882
2434, 232408
2435, 183958
2436, 230964
2437, 183958
2438, 228076
2439, 183692
2440, 183768
2441, 230926
2442, 183692
2443, 235182
2444, 183654
2445, 233928
2446, 184072
2447, 234954
2448, 183996
2449, 183692
2450, 233472
2451, 184376
2452, 233586
2453, 183768
2454, 232484
2455, 183768
2456, 234954
2457, 183882
2458, 183692
2459, 235448
2460, 183768
2461, 233472
2462, 184338
2463, 238070
2464, 183806
2465, 234156
2466, 183996
2467, 183616
2468, 230318
2469, 183578
2470, 232446
2471, 183806
2472, 234232
2473, 183768
2474, 235638
2475, 183806
2476, 185706
2477, 236778
2478, 183578
2479, 235714
2480, 194028
2481, 232560
2482, 183958
2483, 239020
2484, 183844
2485, 183654
2486, 232940
2487, 183730
2488, 233928
2489, 183806
2490, 233434
2491, 184034
2492, 232446
2493, 202958
2494, 183844
2495, 232940
2496, 183844
2497, 230698
2498, 184110
2499, 231762
2500, 183882
2501, 231686
2502, 183996
2503, 183692
2504, 231990
2505, 183616
2506, 237500
2507, 183730
2508, 235220
2509, 183806
2510, 232788
2511, 183730
2512, 183882
2513, 230622
2514, 184110
2515, 234384
2516, 183882
2517, 233548
2518, 183920
2519, 235676
2520, 183768
2521, 183768
2522, 230774
2523, 183730
2524, 230090
2525, 183920
2526, 233624
2527, 183730
2528, 235296
2529, 183768
2530, 183768
2531, 236930
2532, 183692
2533, 234004
2534, 183806
2535, 241680
2536, 184870
2537, 231116
2538, 183768
2539, 183882
2540, 233776
2541, 183768
2542, 229748
2543, 183958
2544, 232712
2545, 183844
2546, 235144
2547, 183768
2548, 184110
2549, 232446
2550, 183768
2551, 239020
2552, 183920
2553, 232864
2554, 183996
2555, 233928
2556, 183768
2557, 183996
2558, 230508
2559, 183882
2560, 232636
2561, 183806
2562, 233396
2563, 183920
2564, 231686
2565, 183882
2566, 183996
2567, 233396
2568, 183730
2569, 234080
2570, 183730
2571, 238868
2572, 183882
2573, 233662
2574, 183996
2575, 183768
2576, 234156
2577, 183768
2578, 231192
2579, 183920
2580, 232712
2581, 183920
2582, 235220
2583, 183844
2584, 183692
2585, 233472
2586, 183730
2587, 239058
2588, 183844
2589, 237082
2590, 1928424
2591, 232864
2592, 184034
2593, 183768
2594, 226252
2595, 183730
2596, 228874
2597, 183578
2598, 230736
2599, 183806
2600, 230660
2601, 183920
2602, 183578
2603, 230964
2604, 183578
2605, 228912
2606, 183844
2607, 228494
2608, 183882
2609, 231458
2610, 183882
2611, 183654
2612, 230888
2613, 183692
2614, 232446
2615, 183730
2616, 234650
2617, 183844
2618, 236474
2619, 183844
2620, 183996
2621, 230014
2622, 183692
2623, 232408
2624, 183806
2625, 229254
2626, 183806
2627, 234612
2628, 184034
2629, 183654
2630, 234802
2631, 183654
2632, 235068
2633, 183920
2634, 231876
2635, 183958
2636, 231078
2637, 183882
2638, 196764
2639, 232940
2640, 184110
2641, 236740
2642, 183882
2643, 235752
2644, 184034
2645, 238336
2646, 183920
2647, 183806
2648, 232560
2649, 183806
2650, 235980
2651, 183844
2652, 237234
2653, 184072
2654, 235334
2655, 183920
2656, 183730
2657, 231572
2658, 183768
2659, 236056
2660, 183806
2661, 238526
2662, 183882
2663, 232560
2664, 183882
2665, 183806
2666, 234118
2667, 183920
2668, 232294
2669, 184034
2670, 234232
2671, 183768
2672, 234802
2673, 183958
2674, 183768
2675, 233320
2676, 183654
2677, 231838
2678, 183806
2679, 237196
2680, 183996
2681, 232598
2682, 183920
2683, 183692
2684, 237728
2685, 183768
2686, 239438
2687, 184072
2688, 231610
2689, 184072
2690, 235448
2691, 184148
2692, 184186
2693, 230356
2694, 194826
2695, 235486
2696, 183844
2697, 236664
2698, 183844
2699, 235600
2700, 184148
2701, 183730
2702, 236854
2703, 183768
2704, 234384
2705, 183958
2706, 234802
2707, 183806
2708, 236968
2709, 183920
2710, 184072
2711, 234080
2712, 183844
2713, 234308
2714, 184110
2715, 234004
2716, 184034
2717, 232218
2718, 184072
2719, 183844
2720, 236398
2721, 183730
2722, 235220
2723, 183996
2724, 232788
2725, 183996
2726, 232902
2727, 183996
2728, 184072
2729, 238754
2730, 183920
2731, 231572
2732, 183844
2733, 230584
2734, 183882
2735, 247874
2736, 183996
2737, 183844
2738, 231230
2739, 183958
2740, 236056
2741, 183958
2742, 233586
2743, 183958
2744, 236246
2745, 184072
2746, 183920
2747, 237196
2748, 183806
2749, 1929146
2750, 184566
2751, 231002
2752, 184072
2753, 230926
2754, 184034
2755, 183806
2756, 230584
2757, 183806
2758, 232142
2759, 184110
2760, 229710
2761, 183882
2762, 232332
2763, 183996
2764, 183920
2765, 229254
2766, 183920
2767, 231116
2768, 183882
2769, 232408
2770, 184110
2771, 229178
2772, 183996
2773, 183730
2774, 232370
2775, 183996
2776, 236056
2777, 183920
2778, 248976
2779, 184034
2780, 231116
2781, 184034
2782, 184072
2783, 231914
2784, 183920
2785, 231458
2786, 183844
2787, 236968
2788, 183996
2789, 233396
2790, 184034
2791, 184680
2792, 229368
2793, 183768
2794, 247076
2795, 183844
2796, 228304
2797, 193306
2798, 238374
2799, 184072
2800, 183996
2801, 232978
2802, 184300
2803, 233776
2804, 184072
2805, 229406
2806, 183996
2807, 235296
2808, 183844
2809, 183806
2810, 235448
2811, 184072
2812, 237614
2813, 183958
2814, 239932
2815, 184034
2816, 235030
2817, 183958
2818, 183882
2819, 236702
2820, 183882
2821, 240920
2822, 183882
2823, 237994
2824, 183958
2825, 239134
2826, 184110
2827, 202692
2828, 232446
2829, 183768
2830, 235144
2831, 183882
2832, 236056
2833, 183844
2834, 233320
2835, 183806
2836, 183844
2837, 232484
2838, 183806
2839, 233624
2840, 184034
2841, 232104
2842, 183996
2843, 235790
2844, 184034
2845, 183768
2846, 233130
2847, 183844
2848, 235372
2849, 183920
2850, 234802
2851, 183882
2852, 247380
2853, 184338
2854, 183920
2855, 233434
2856, 183806
2857, 232028
2858, 183844
2859, 231952
2860, 184148
2861, 232180
2862, 184148
2863, 183768
2864, 238108
2865, 183882
2866, 233738
2867, 183996
2868, 235980
2869, 183958
2870, 232332
2871, 184034
2872, 183806
2873, 235562
2874, 183958
2875, 233244
2876, 184186
2877, 232902
2878, 183882
2879, 234156
2880, 183958
2881, 183768
2882, 235866
2883, 183806
2884, 236018
2885, 183920
2886, 238754
2887, 183996
2888, 232978
2889, 183882
2890, 183806
2891, 235068
2892, 183844
2893, 236284
2894, 183730
2895, 232028
2896, 184072
2897, 238070
2898, 183920
2899, 183844
2900, 236512
2901, 183882
2902, 232484
2903, 184186
2904, 233776
2905, 183882
2906, 234992
2907, 1819782
2908, 185440
2909, 225150
2910, 184072
2911, 229634
2912, 183882
2913, 225796
2914, 183958
2915, 226860
2916, 184072
2917, 183920
2918, 228798
2919, 193496
2920, 237120
2921, 184110
2922, 229596
2923, 183996
2924, 228570
2925, 184110
2926, 183920
2927, 228722
2928, 183996
2929, 228494
2930, 183958
2931, 228760
2932, 184110
2933, 232370
2934, 184072
2935, 183996
2936, 226936
2937, 183882
2938, 234194
2939, 184110
2940, 230242
2941, 184186
2942, 232712
2943, 184072
2944, 184072
2945, 229368
2946, 183996
2947, 234156
2948, 184034
2949, 233358
2950, 184072
2951, 235410
2952, 184186
2953, 183958
2954, 232864
2955, 184034
2956, 253612
2957, 184148
2958, 231686
2959, 184224
2960, 237880
2961, 184072
2962, 184034
2963, 231382
2964, 184148
2965, 235790
2966, 184186
2967, 238146
2968, 184072
2969, 246164
2970, 185744
2971, 184072
2972, 235182
2973, 184034
2974, 232560
2975, 184262
2976, 234498
2977, 184034
2978, 236094
2979, 184186
2980, 183996
2981, 232104
2982, 184148
2983, 240654
2984, 183958
2985, 236360
2986, 184186
2987, 232902
2988, 184262
2989, 184072
2990, 236436
2991, 183958
2992, 234194
2993, 184072
2994, 233434
2995, 184186
2996, 236208
2997, 184034
2998, 184072
2999, 235220
3000, 184148
3001, 237348
3002, 183996
3003, 238336
3004, 184224
3005, 234992
3006, 184110
3007, 183882
3008, 233358
3009, 183996
3010, 235106
3011, 192166
3012, 237272
3013, 183882
3014, 236816
3015, 183730
3016, 183692
3017, 237120
3018, 183768
3019, 231534
3020, 183882
3021, 235448
3022, 183958
3023, 233738
3024, 183806
3025, 183578
3026, 240768
3027, 183806
3028, 237538
3029, 183730
3030, 232180
3031, 183882
3032, 234460
3033, 184034
3034, 183844
3035, 235790
3036, 189050
3037, 242212
3038, 183882
3039, 236854
3040, 183844
3041, 236056
3042, 183996
3043, 183692
3044, 235372
3045, 184300
3046, 236284
3047, 183920
3048, 236968
3049, 183996
3050, 237424
3051, 183844
3052, 183730
3053, 236474
3054, 183768
3055, 235258
3056, 183844
3057, 239552
3058, 183844
3059, 238374
3060, 183920
3061, 183844
3062, 233320
3063, 183882
3064, 235030
3065, 183996
3066, 1927512
3067, 184414
3068, 231610
3069, 183730
3070, 183578
3071, 231268
3072, 183502
3073, 230698
3074, 183692
3075, 232712
3076, 183768
3077, 231382
3078, 202844
3079, 184072
3080, 228380
3081, 183654
3082, 230356
3083, 183730
3084, 230926
3085, 183920
3086, 230888
3087, 183806
3088, 183844
3089, 232940
3090, 183806
3091, 230736
3092, 183768
3093, 232408
3094, 183996
3095, 234346
3096, 184148
3097, 183730
3098, 231648
3099, 183806
3100, 236132
3101, 184110
3102, 232674
3103, 183806
3104, 237348
3105, 183996
3106, 183844
3107, 233662
3108, 183768
3109, 230014
3110, 184072
3111, 237538
3112, 183882
3113, 231952
3114, 193154
3115, 184072
3116, 234422
3117, 184376
3118, 235068
3119, 183996
3120, 237044
3121, 183920
3122, 235638
3123, 183882
3124, 183768
3125, 237234
3126, 183692
3127, 245594
3128, 191482
3129, 236588
3130, 184034
3131, 236094
3132, 183920
3133, 183844
3134, 235524
3135, 184034
3136, 234004
3137, 184110
3138, 231344
3139, 184034
3140, 234346
3141, 183920
3142, 184110
3143, 235676
3144, 204022
3145, 232484
3146, 183958
3147, 241604
3148, 183844
3149, 237158
3150, 183882
3151, 183768
3152, 236550
3153, 183844
3154, 231458
3155, 183958
3156, 232826
3157, 183920
3158, 230964
3159, 183996
3160, 185060
3161, 238070
3162, 183996
3163, 237044
3164, 183958
3165, 237120
3166, 183958
3167, 236170
3168, 183996
3169, 194712
3170, 236664
3171, 183958
3172, 236740
3173, 183806
3174, 236094
3175, 184148
3176, 239970
3177, 183958
3178, 183578
3179, 234384
3180, 183654
3181, 236626
3182, 183692
3183, 229102
3184, 183882
3185, 233320
3186, 183882
3187, 183882
3188, 232142
3189, 183844
3190, 233054
3191, 183844
3192, 238564
3193, 183844
3194, 235106
3195, 183730
3196, 183882
3197, 235296
3198, 183844
3199, 231800
3200, 183844
3201, 234688
3202, 183958
3203, 235714
3204, 183806
3205, 183844
3206, 236398
3207, 183920
3208, 236284
3209, 183882
3210, 235334
3211, 184148
3212, 234346
3213, 184072
3214, 183996
3215, 239172
3216, 183730
3217, 235828
3218, 183996
3219, 234384
3220, 183882
3221, 237728
3222, 183920
3223, 183996
3224, 1953200
3225, 185554
3226, 230470
3227, 184034
3228, 230584
3229, 184034
3230, 227772
3231, 184262
3232, 183882
3233, 233776
3234, 183806
3235, 227962
3236, 184110
3237, 230470
3238, 183996
3239, 228532
3240, 184148
3241, 183806
3242, 231154
3243, 183882
3244, 231116
3245, 183844
3246, 234954
3247, 184034
3248, 233358
3249, 184148
3250, 183882
3251, 233624
3252, 183920
3253, 231686
3254, 183958
3255, 229634
3256, 184110
3257, 229254
3258, 183958
3259, 183844
3260, 230622
3261, 184072
3262, 233472
3263, 183920
3264, 230546
3265, 183920
3266, 235220
3267, 184034
3268, 183882
3269, 231762
3270, 183844
3271, 235220
3272, 194560
3273, 234802
3274, 183806
3275, 232408
3276, 183768
3277, 183616
3278, 231458
3279, 183806
3280, 233054
3281, 183654
3282, 230622
3283, 183692
3284, 230584
3285, 183806
3286, 183654
3287, 233776
3288, 183730
3289, 230546
3290, 183730
3291, 233472
3292, 183768
3293, 236018
3294, 184756
3295, 183654
3296, 231002
3297, 183654
3298, 231686
3299, 183768
3300, 233244
3301, 183806
3302, 234650
3303, 183806
3304, 183806
3305, 235220
3306, 183692
3307, 238488
3308, 183654
3309, 233206
3310, 183730
3311, 229254
3312, 183768
3313, 183692
3314, 233548
3315, 183654
3316, 237120
3317, 183730
3318, 234612
3319, 202464
3320, 231420
3321, 183730
3322, 183540
3323, 239248
3324, 183806
3325, 234042
3326, 183692
3327, 238868
3328, 184414
3329, 231952
3330, 183768
3331, 183730
3332, 231914
3333, 183882
3334, 232370
3335, 183882
3336, 240464
3337, 183920
3338, 233130
3339, 183882
3340, 183540
3341, 236512
3342, 183692
3343, 232484
3344, 183768
3345, 232066
3346, 183768
3347, 235486
3348, 183806
3349, 183616
3350, 235942
3351, 183654
3352, 235030
3353, 183730
3354, 238716
3355, 183768
3356, 236740
3357, 183958
3358, 184528
3359, 237690
3360, 183692
3361, 239324
3362, 183882
3363, 237614
3364, 183844
3365, 239628
3366, 183958
3367, 183844
3368, 241376
3369, 183616
3370, 238868
3371, 183882
3372, 238944
3373, 183730
3374, 237462
3375, 184110
3376, 184148
3377, 232256
3378, 183654
3379, 235144
3380, 183730
3381, 240084
3382, 184148
3383, 1880924
3384, 184072
3385, 183844
3386, 234688
3387, 183654
3388, 232940
3389, 183882
3390, 233206
3391, 183730
3392, 232218
3393, 183730
3394, 183768
3395, 233776
3396, 183920
3397, 230736
3398, 183920
3399, 232674
3400, 183768
3401, 232598
3402, 183882
3403, 183730
3404, 230888
3405, 183768
3406, 229596
3407, 183768
3408, 228798
3409, 183920
3410, 228038
3411, 184148
3412, 183768
3413, 231268
3414, 183768
3415, 229862
3416, 183806
3417, 231914
3418, 184186
3419, 230128
3420, 183996
3421, 183920
3422, 233244
3423, 183882
3424, 231230
3425, 184718
3426, 232636
3427, 183882
3428, 236512
3429, 184566
3430, 183768
3431, 241642
3432, 184034
3433, 236056
3434, 184034
3435, 234080
3436, 183958
3437, 230850
3438, 183958
3439, 183768
3440, 236398
3441, 183578
3442, 234232
3443, 183844
3444, 240122
3445, 193382
3446, 234840
3447, 183844
3448, 183616
3449, 236702
3450, 183578
3451, 228304
3452, 183768
3453, 235106
3454, 183920
3455, 230660
3456, 184148
3457, 183768
3458, 230964
3459, 183768
3460, 233662
3461, 183996
3462, 237956
3463, 183958
3464, 234764
3465, 183882
3466, 183920
3467, 232180
3468, 183730
3469, 233510
3470, 183768
3471, 232978
3472, 183806
3473, 231496
3474, 183692
3475, 183692
3476, 232560
3477, 183692
3478, 256272
3479, 183768
3480, 234004
3481, 183882
3482, 232788
3483, 183920
3484, 183730
3485, 236208
3486, 193648
3487, 231610
3488, 183882
3489, 230584
3490, 183958
3491, 234042
3492, 183844
3493, 183692
3494, 237044
3495, 183730
3496, 233852
3497, 183844
3498, 233206
3499, 183768
3500, 230774
3501, 183920
3502, 183920
3503, 232864
3504, 183768
3505, 230432
3506, 183806
3507, 239058
3508, 184072
3509, 237652
3510, 183806
3511, 183768
3512, 230926
3513, 183730
3514, 232142
3515, 183806
3516, 231914
3517, 183730
3518, 231230
3519, 183806
3520, 184110
3521, 232294
3522, 183616
3523, 234650
3524, 183692
3525, 232940
3526, 183882
3527, 237348
3528, 184110
3529, 183882
3530, 231572
3531, 183806
3532, 232864
3533, 183768
3534, 230546
3535, 183806
3536, 232902
3537, 183730
3538, 183692
3539, 238298
3540, 183768
3541, 236398
3542, 1856680
3543, 229634
3544, 184034
3545, 229026
3546, 184414
3547, 183844
3548, 229634
3549, 184034
3550, 229748
3551, 184148
3552, 228760
3553, 183958
3554, 229634
3555, 183920
3556, 183882
3557, 230736
3558, 183920
3559, 231876
3560, 184072
3561, 230166
3562, 183996
3563, 226252
3564, 184034
3565, 183844
3566, 227506
3567, 183692
3568, 226442
3569, 183730
3570, 229292
3571, 185174
3572, 230166
3573, 183920
3574, 183958
3575, 229976
3576, 183996
3577, 231154
3578, 183882
3579, 229786
3580, 183882
3581, 228532
3582, 184186
3583, 183920
3584, 233586
3585, 183958
3586, 230888
3587, 183882
3588, 239476
3589, 183996
3590, 246202
3591, 184414
3592, 183996
3593, 233358
3594, 183996
3595, 236094
3596, 183996
3597, 231838
3598, 183920
3599, 235486
3600, 184224
3601, 183920
3602, 233510
3603, 184034
3604, 234042
3605, 183920
3606, 232978
3607, 184148
3608, 235752
3609, 183958
3610, 183920
3611, 235258
3612, 183958
3613, 233966
3614, 184110
3615, 233814
3616, 184072
3617, 232940
3618, 183958
3619, 183958
3620, 254562
3621, 183882
3622, 236018
3623, 183920
3624, 232902
3625, 184110
3626, 232560
3627, 183920
3628, 183882
3629, 236664
3630, 183806
3631, 234688
3632, 184262
3633, 237424
3634, 184338
3635, 232788
3636, 184224
3637, 183882
3638, 235866
3639, 184034
3640, 237690
3641, 184072
3642, 232446
3643, 184186
3644, 237576
3645, 195016
3646, 184186
3647, 234156
3648, 183958
3649, 233662
3650, 184148
3651, 234840
3652, 184186
3653, 238792
3654, 183996
3655, 183958
3656, 234878
3657, 184148
3658, 236398
3659, 183996
3660, 235258
3661, 184072
3662, 231040
3663, 184262
3664, 183882
3665, 234612
3666, 183882
3667, 233282
3668, 184034
3669, 236436
3670, 184148
3671, 235106
3672, 184072
3673, 183920
3674, 235524
3675, 184300
3676, 238070
3677, 184186
3678, 235030
3679, 184072
3680, 233586
3681, 184072
3682, 184034
3683, 234688
3684, 183996
3685, 233092
3686, 193534
3687, 243656
3688, 183958
3689, 234270
3690, 184034
3691, 183920
3692, 233738
3693, 183882
3694, 232636
3695, 183920
3696, 235220
3697, 183996
3698, 241186
3699, 184110
3700, 183958
3701, 236246
3702, 184034
3703, 230850
3704, 184148
3705, 230166
3706, 184338
3707, 228228
3708, 184072
3709, 183920
3710, 231306
3711, 184034
3712, 235714
3713, 185440
3714, 237044
3715, 184110
3716, 230812
3717, 184110
3718, 184148
3719, 231534
3720, 184110
3721, 230584
3722, 184148
3723, 233890
3724, 184110
3725, 229938
3726, 184224
3727, 184072
3728, 233320
3729, 183920
3730, 231458
3731, 184072
3732, 232028
3733, 183996
3734, 236094
3735, 184110
3736, 184186
3737, 232522
3738, 184034
3739, 231344
3740, 183996
3741, 232636
3742, 184300
3743, 229444
3744, 184072
3745, 183806
3746, 234840
3747, 184224
3748, 250002
3749, 184490
3750, 234802
3751, 184110
3752, 238108
3753, 184186
3754, 183996
3755, 235372
3756, 183996
3757, 233168
3758, 184148
3759, 237120
3760, 184186
3761, 235828
3762, 184148
3763, 183958
3764, 240578
3765, 183844
3766, 235524
3767, 184186
3768, 240540
3769, 184034
3770, 241566
3771, 184224
3772, 184110
3773, 240540
3774, 183920
3775, 233510
3776, 183996
3777, 235372
3778, 185174
3779, 235372
3780, 184034
3781, 183882
3782, 233586
3783, 183996
3784, 234878
3785, 183920
3786, 231496
3787, 184034
3788, 238260
3789, 184490
3790, 183806
3791, 234954
3792, 183996
3793, 235182
3794, 184148
3795, 231534
3796, 183996
3797, 233510
3798, 184148
3799, 183958
3800, 237120
3801, 184034
3802, 232180
3803, 183920
3804, 247228
3805, 184300
3806, 229672
3807, 183996
3808, 183996
3809, 233244
3810, 183958
3811, 231914
3812, 184110
3813, 233586
3814, 184072
3815, 236398
3816, 184072
3817, 184110
3818, 235220
3819, 184604
3820, 232560
3821, 184110
3822, 232370
3823, 184034
3824, 234422
3825, 183996
3826, 183730
3827, 236664
3828, 202920
3829, 236588
3830, 183958
3831, 233358
3832, 184110
3833, 234650
3834, 183958
3835, 183806
3836, 230622
3837, 184034
3838, 241946
3839, 183958
3840, 234042
3841, 183958
3842, 235904
3843, 184186
3844, 183920
3845, 235790
3846, 183844
3847, 233016
3848, 184034
3849, 234080
3850, 183882
3851, 235600
3852, 184072
3853, 183844
3854, 236550
3855, 183996
3856, 232522
3857, 184034
3858, 240996
3859, 1882482
3860, 229976
3861, 183958
3862, 183730
3863, 228912
3864, 183806
3865, 230736
3866, 183844
3867, 230888
3868, 184148
3869, 228874
3870, 193686
3871, 188708
3872, 230166
3873, 184034
3874, 232522
3875, 183920
3876, 228760
3877, 183920
3878, 229140
3879, 183996
3880, 183882
3881, 231420
3882, 183996
3883, 233510
3884, 183882
3885, 230508
3886, 184034
3887, 247342
3888, 183996
3889, 183882
3890, 234194
3891, 183806
3892, 228342
3893, 183806
3894, 230318
3895, 183958
3896, 231268
3897, 184034
3898, 183920
3899, 227962
3900, 184680
3901, 230242
3902, 183806
3903, 233548
3904, 183844
3905, 231762
3906, 184110
3907, 193876
3908, 230204
3909, 183958
3910, 236132
3911, 184110
3912, 232370
3913, 183844
3914, 236968
3915, 184072
3916, 183806
3917, 236702
3918, 184034
3919, 236322
3920, 194674
3921, 242934
3922, 184148
3923, 235980
3924, 183996
3925, 184072
3926, 233776
3927, 183882
3928, 234612
3929, 184034
3930, 234498
3931, 184034
3932, 236398
3933, 184034
3934, 183882
3935, 237044
3936, 183958
3937, 229368
3938, 183958
3939, 234042
3940, 184262
3941, 241984
3942, 183920
3943, 183806
3944, 235296
3945, 183844
3946, 232674
3947, 184034
3948, 239096
3949, 184148
3950, 236854
3951, 184148
3952, 183806
3953, 236740
3954, 183730
3955, 232788
3956, 183920
3957, 231990
3958, 184110
3959, 233434
3960, 184110
3961, 183920
3962, 241642
3963, 184034
3964, 240236
3965, 184034
3966, 231344
3967, 184110
3968, 231914
3969, 184034
3970, 202730
3971, 234232
3972, 183958
3973, 236854
3974, 183920
3975, 236018
3976, 184110
3977, 236398
3978, 184224
3979, 184072
3980, 237728
3981, 183844
3982, 233206
3983, 184072
3984, 235410
3985, 183958
3986, 235714
3987, 183882
3988, 183768
3989, 237120
3990, 183844
3991, 237158
3992, 183958
3993, 237310
3994, 184034
3995, 237196
3996, 183958
3997, 183882
3998, 234536
3999, 183882
4000, 235942
4001, 184072
4002, 234574
4003, 183996
4004, 237234
4005, 184072
4006, 184110
4007, 236740
4008, 183996
4009, 240578
4010, 183882
4011, 235410
4012, 184186
4013, 237842
4014, 183958
4015, 183996
4016, 236892
4017, 1927398
4018, 233244
4019, 184338
4020, 232294
4021, 184148
4022, 230926
4023, 184528
4024, 184148
4025, 231002
4026, 184110
4027, 232712
4028, 184034
4029, 230432
4030, 184338
4031, 233624
4032, 184224
4033, 183958
4034, 232522
4035, 183958
4036, 230888
4037, 184072
4038, 229368
4039, 184376
4040, 230964
4041, 184186
4042, 183996
4043, 231268
4044, 183882
4045, 234346
4046, 183958
4047, 236018
4048, 184376
4049, 236132
4050, 184034
4051, 183996
4052, 234422
4053, 185250
4054, 234004
4055, 184148
4056, 240692
4057, 184490
4058, 239248
4059, 185630
4060, 183920
4061, 234650
4062, 183882
4063, 229596
4064, 184110
4065, 243238
4066, 184034
4067, 232788
4068, 184148
4069, 183920
4070, 235676
4071, 184034
4072, 233092
4073, 183958
4074, 232750
4075, 184072
4076, 238602
4077, 183882
4078, 184034
4079, 253042
4080, 183882
4081, 235638
4082, 184072
4083, 240236
4084, 184186
4085, 236664
4086, 184034
4087, 183844
4088, 232104
4089, 183806
4090, 234536
4091, 184072
4092, 233396
4093, 184110
4094, 235144
4095, 184110
4096, 183958
4097, 237158
4098, 184110
4099, 233206
4100, 183920
4101, 233282
4102, 184148
4103, 234346
4104, 184300
4105, 183958
4106, 239666
4107, 183958
4108, 236588
4109, 183996
4110, 233510
4111, 183958
4112, 233396
4113, 183996
4114, 183920
4115, 240084
4116, 183920
4117, 235486
4118, 183958
4119, 234992
4120, 196004
4121, 237462
4122, 184034
4123, 183958
4124, 233282
4125, 184984
4126, 238678
